100	39081	 673	67
100	39084	 685	69
100	39088	 660	65
100	39091	 653	64
100	39095	 660	65
100	39098	 660	65
100	39101	 676	68
100	39105	 672	67
100	39108	 697	71
100	39112	 705	72
100	39115	 696	70
100	39119	 669	67
100	39122	 696	70
100	39125	 702	71
100	39129	 697	71
100	39132	 728	75
100	39136	 732	76
100	39139	 712	73
100	39143	 700	71
100	39146	 707	72
100	39150	 714	73
100	39153	 733	76
100	39156	 716	73
100	39160	 709	72
100	39163	 705	72
100	39167	 711	73
100	39170	 713	73
100	39174	 708	72
100	39177	 716	73
100	39181	 752	78
100	39184	 777	82
100	39187	 750	78
100	39191	 732	76
100	39194	 717	73
100	39198	 709	72
100	39201	 708	72
100	39205	 724	74
100	39208	 714	73
100	39212	 710	72
100	39215	 716	73
100	39218	 728	75
100	39222	 738	76
100	39225	 750	78
100	39229	 751	78
100	39232	 767	81
100	39236	 763	80
100	39239	 757	79
100	39242	 760	80
100	39246	 746	78
100	39249	 758	79
100	39253	 758	79
100	39256	 748	78
100	39260	 747	78
100	39263	 748	78
100	39267	 752	78
100	39270	 770	81
100	39273	 767	81
100	39277	 785	83
100	39280	 787	83
100	39284	 781	83
100	39287	 766	80
100	39291	 789	84
100	39294	 779	82
100	39298	 780	82
100	39301	 763	80
100	39304	 774	82
100	39308	 773	81
100	39311	 789	84
100	39315	 784	83
100	39318	 813	87
100	39322	 808	86
100	39325	 813	87
100	39328	 778	82
100	39332	 780	82
100	39335	 785	83
100	39339	 780	82
100	39342	 792	84
100	39346	 793	84
100	39349	 790	84
100	39353	 784	83
100	39356	 786	83
100	39359	 787	83
100	39363	 790	84
100	39366	 787	83
100	39370	 793	84
100	39373	 799	85
100	39377	 802	86
100	39380	 802	86
100	39384	 810	87
100	39387	 805	86
100	39390	 817	88
100	39394	 828	89
100	39397	 810	87
100	39401	 824	89
100	39404	 817	88
100	39408	 826	89
100	39411	 827	89
100	39414	 828	89
100	39418	 816	88
100	39421	 840	91
100	39425	 833	90
100	39428	 832	90
100	39432	 827	89
100	39435	 849	92
100	39439	 856	93
100	39442	 823	89
100	39445	 820	88
100	39449	 825	89
100	39452	 840	91
100	39456	 840	91
100	39459	 835	90
100	39463	 840	91
100	39466	 837	91
100	39470	 836	90
100	39473	 830	90
100	39476	 838	91
100	39480	 840	91
100	39483	 840	91
100	39487	 848	92
100	39490	 850	92
100	39494	 875	96
100	39497	 861	94
100	39500	 845	92
100	39504	 842	91
100	39507	 852	93
100	39511	 854	93
100	39514	 853	93
100	39518	 854	93
100	39521	 856	93
100	39525	 856	93
100	39528	 861	94
100	39531	 856	93
100	39535	 849	92
100	39538	 854	93
100	39542	 865	95
100	39545	 868	95
100	39549	 865	95
100	39552	 864	94
100	39556	 862	94
100	39559	 867	95
100	39562	 864	94
100	39566	 866	95
100	39569	 862	94
100	39573	 863	94
100	39576	 866	95
100	39580	 869	95
100	39583	 883	97
100	39586	 882	97
100	39590	 873	96
100	39593	 869	95
100	39597	 872	96
100	39600	 878	96
100	39604	 876	96
100	39607	 874	96
100	39611	 889	98
100	39614	 888	98
100	39617	 878	96
100	39621	 881	97
100	39624	 894	99
0	39628	 897	99
0	39631	 897	99
0	39634	 896	99
0	39638	 904	100
0	39641	 906	100
0	39644	 910	101
0	39648	 900	100
0	39651	 900	100
0	39654	 893	99
0	39658	 900	100
0	39661	 899	99
0	39664	 897	99
0	39668	 894	99
0	39671	 901	100
0	39674	 901	100
0	39677	 900	100
0	39681	 906	100
0	39684	 897	99
0	39687	 900	100
0	39691	 896	99
0	39694	 895	99
0	39697	 892	98
0	39701	 894	99
0	39704	 895	99
0	39707	 904	100
0	39710	 905	100
0	39714	 895	99
0	39717	 898	99
0	39720	 901	100
0	39724	 900	100
0	39727	 905	100
0	39730	 904	100
0	39734	 900	100
0	39737	 896	99
0	39740	 893	99
0	39744	 897	99
0	39747	 899	99
0	39750	 900	100
0	39753	 902	100
0	39757	 897	99
0	39760	 906	100
0	39763	 896	99
0	39767	 900	100
0	39770	 904	100
0	39773	 899	99
0	39777	 892	98
0	39780	 900	100
0	39783	 891	98
0	39787	 895	99
0	39790	 897	99
0	39793	 893	99
0	39796	 896	99
0	39800	 902	100
0	39803	 897	99
0	39806	 895	99
0	39810	 889	98
0	39813	 882	97
0	39816	 884	97
0	39819	 889	98
0	39823	 885	97
0	39826	 881	97
0	39829	 884	97
0	39832	 885	98
0	39836	 890	98
0	39839	 884	97
0	39842	 889	98
0	39845	 888	98
0	39849	 884	97
0	39852	 867	95
0	39855	 866	95
0	39858	 881	97
0	39862	 872	96
0	39865	 871	95
0	39868	 865	95
0	39871	 857	93
0	39875	 845	92
0	39878	 849	92
0	39881	 855	93
0	39884	 857	93
0	39888	 854	93
0	39891	 851	93
0	39894	 852	93
0	39897	 857	93
0	39901	 845	92
0	39904	 848	92
0	39907	 846	92
0	39910	 841	91
0	39914	 829	89
0	39917	 826	88
0	39920	 829	89
0	39923	 834	90
0	39927	 845	92
0	39930	 834	90
0	39933	 840	91
0	39936	 840	91
0	39940	 833	90
0	39943	 822	88
0	39946	 824	89
0	39949	 825	89
0	39953	 824	89
0	39956	 811	87
0	39959	 828	89
0	39962	 817	87
0	39966	 818	88
0	39969	 821	89
0	39972	 810	87
0	39976	 802	86
0	39979	 821	89
0	39982	 821	88
0	39985	 804	86
0	39989	 800	85
0	39992	 781	83
0	39995	 786	83
0	39998	 788	84
0	40002	 788	84
0	40005	 794	84
0	40008	 785	83
0	40011	 792	84
0	40015	 808	86
0	40018	 800	85
0	40021	 789	84
0	40024	 776	82
0	40028	 798	85
0	40031	 809	87
0	40034	 800	85
0	40037	 777	82
0	40041	 781	82
0	40044	 785	83
0	40047	 809	87
0	40050	 800	85
0	40054	 796	85
0	40057	 784	83
0	40060	 776	82
0	40063	 761	80
0	40067	 769	81
0	40070	 763	80
0	40073	 783	83
0	40076	 779	82
0	40080	 771	81
0	40083	 781	83
0	40086	 767	81
0	40089	 780	82
0	40093	 757	80
0	40096	 761	80
0	40099	 757	79
0	40102	 760	80
0	40106	 760	80
0	40109	 766	80
0	40112	 756	79
0	40116	 749	78
0	40119	 755	79
0	40122	 747	78
0	40125	 743	77
0	40129	 746	78
0	40132	 739	77
0	40135	 755	79
0	40138	 763	80
0	40142	 753	79
0	40145	 750	78
0	40148	 752	79
0	40151	 752	78
0	40155	 747	78
0	40158	 740	77
0	40161	 735	76
0	40164	 735	76
0	40168	 756	79
0	40171	 737	76
0	40174	 744	77
0	40177	 761	79
0	40181	 737	76
0	40184	 725	75
0	40187	 737	76
0	40190	 730	75
0	40194	 720	74
0	40197	 708	72
0	40200	 714	73
0	40203	 715	73
0	40207	 720	74
0	40210	 745	77
0	40213	 749	78
0	40216	 774	82
0	40220	 764	81
0	40223	 773	81
0	40226	 753	79
0	40229	 714	73
0	40233	 715	73
0	40236	 708	72
0	40239	 704	72
0	40242	 694	71
0	40246	 697	71
0	40249	 704	72
0	40252	 697	71
0	40256	 700	71
0	40259	 710	72
0	40262	 704	72
0	40265	 709	72
0	40269	 692	70
0	40272	 696	70
0	40275	 684	69
0	40278	 708	72
0	40282	 673	67
0	40285	 681	68
0	40288	 685	69
0	40291	 685	69
0	40295	 685	69
0	40298	 715	73
0	40301	 692	70
0	40304	 685	69
0	40308	 688	69
0	40311	 701	71
0	40314	 685	69
0	40317	 716	74
0	40321	 699	71
0	40324	 656	65
0	40327	 657	65
0	40330	 659	65
0	40334	 681	68
0	40337	 668	66
0	40340	 655	65
0	40343	 650	64
0	40347	 644	63
0	40350	 648	64
0	40353	 660	65
0	40356	 659	65
0	40360	 664	67
0	40363	 655	65
0	40366	 653	64
0	40369	 645	63
0	40373	 650	64
0	40376	 666	66
0	40379	 669	67
0	40382	 668	67
0	40386	 668	67
0	40389	 669	67
0	40392	 662	66
0	40396	 652	64
0	40399	 649	64
0	40402	 640	62
0	40405	 639	62
0	40409	 635	62
0	40412	 640	63
0	40415	 643	63
0	40418	 648	64
0	40422	 634	62
0	40425	 629	61
0	40428	 621	60
0	40431	 621	60
0	40435	 626	60
0	40438	 629	61
0	40441	 631	61
0	40444	 626	61
0	40448	 630	61
0	40451	 628	61
0	40454	 631	61
0	40457	 634	62
0	40461	 629	61
0	40464	 632	61
0	40467	 627	61
0	40470	 624	60
0	40474	 633	61
0	40477	 617	59
0	40480	 616	59
0	40483	 616	59
0	40487	 617	59
0	40490	 613	59
0	40493	 612	58
0	40496	 613	59
0	40500	 612	59
0	40503	 614	59
0	40506	 621	60
0	40509	 631	61
0	40513	 636	61
0	40516	 614	59
0	40519	 612	58
0	40522	 599	57
0	40526	 605	58
0	40529	 604	57
0	40532	 608	58
0	40536	 605	57
0	40539	 602	57
0	40542	 604	57
0	40545	 632	61
0	40549	 603	57
0	40552	 606	58
0	40555	 614	59
0	40558	 617	59
0	40562	 618	59
0	40565	 596	56
0	40568	 574	53
0	40571	 573	53
0	40575	 577	53
0	40578	 599	57
0	40581	 579	54
0	40584	 584	55
0	40588	 585	55
0	40591	 581	54
0	40594	 577	53
0	40597	 580	54
0	40601	 580	54
0	40604	 565	52
0	40607	 556	50
0	40610	 558	51
0	40614	 559	51
0	40617	 564	51
0	40620	 560	51
0	40623	 555	50
0	40627	 553	50
0	40630	 557	51
0	40633	 569	52
0	40636	 571	53
0	40640	 544	49
0	40643	 547	49
0	40646	 560	51
0	40649	 555	50
0	40653	 546	49
0	40656	 530	47
0	40659	 534	47
0	40662	 542	48
0	40666	 541	49
0	40669	 560	52
0	40672	 543	49
0	40676	 535	47
0	40679	 533	47
0	40682	 526	46
0	40685	 528	46
0	40689	 537	48
0	40692	 523	46
0	40695	 533	47
0	40698	 531	47
0	40702	 534	47
0	40705	 520	45
0	40708	 530	47
0	40711	 552	50
0	40715	 552	50
0	40718	 544	49
0	40721	 556	50
0	40724	 548	49
0	40728	 509	44
0	40731	 492	41
0	40734	 499	42
0	40737	 504	43
0	40741	 506	44
0	40744	 526	46
0	40747	 499	42
0	40750	 525	46
0	40754	 493	41
0	40757	 505	43
0	40760	 493	41
0	40763	 486	40
0	40767	 485	40
0	40770	 493	41
0	40773	 487	41
0	40776	 500	42
0	40780	 480	40
0	40783	 475	39
0	40786	 474	39
0	40789	 479	39
0	40793	 485	40
0	40796	 490	41
0	40799	 570	52
0	40802	 481	39
0	40806	 496	43
0	40809	 481	40
0	40812	 493	41
0	40816	 479	39
0	40819	 466	37
0	40822	 454	36
0	40825	 441	34
0	40829	 452	36
0	40832	 445	35
0	40835	 458	37
0	40838	 478	39
0	40842	 448	35
0	40845	 447	35
0	40848	 444	35
0	40851	 449	35
0	40855	 449	35
0	40858	 445	35
0	40861	 442	34
0	40864	 457	35
0	40868	 446	35
0	40871	 427	32
0	40874	 427	32
0	40877	 409	29
0	40881	 421	31
0	40884	 469	38
0	40887	 445	35
0	40890	 441	34
0	40894	 443	34
0	40897	 430	33
0	40900	 448	35
0	40903	 452	36
0	40907	 460	37
0	40910	 458	37
0	40913	 441	34
0	40916	 406	29
0	40920	 435	33
0	40923	 417	31
0	40926	 395	27
0	40929	 406	29
0	40933	 388	26
0	40936	 365	23
0	40939	 370	24
0	40942	 393	27
0	40946	 402	29
0	40949	 408	29
0	40952	 436	33
0	40956	 397	28
0	40959	 398	28
0	40962	 366	23
0	40965	 388	26
0	40969	 392	27
0	40972	 374	24
0	40975	 389	27
0	40978	 381	25
0	40982	 388	26
0	40985	 418	31
0	40988	 414	31
0	40991	 412	30
0	40995	 409	29
0	40998	 390	27
0	41001	 381	25
0	41004	 400	27
0	41008	 394	27
0	41011	 362	23
0	41014	 370	24
0	41017	 369	23
0	41021	 354	22
0	41024	 338	19
0	41027	 347	21
0	41030	 344	20
0	41034	 351	21
0	41037	 346	21
0	41040	 359	22
0	41043	 350	21
0	41047	 349	21
0	41050	 366	24
0	41053	 359	22
0	41056	 338	19
0	41060	 344	20
0	41063	 348	21
0	41066	 337	19
0	41069	 328	18
0	41073	 387	27
0	41076	 378	25
0	41079	 355	22
0	41082	 381	22
0	41086	 391	28
0	41089	 367	24
0	41092	 371	24
0	41096	 360	22
0	41099	 332	19
0	41102	 319	17
0	41105	 331	18
0	41109	 324	17
0	41112	 330	18
0	41115	 308	15
0	41118	 310	15
0	41122	 300	14
0	41125	 315	16
0	41128	 309	15
0	41131	 307	15
0	41135	 320	17
0	41138	 306	15
0	41141	 335	19
0	41144	 314	16
0	41148	 320	17
0	41151	 336	19
0	41154	 323	17
0	41157	 345	18
0	41161	 321	18
0	41164	 318	16
0	41167	 339	19
0	41170	 354	22
0	41174	 333	19
0	41177	 348	21
0	41180	 342	20
0	41183	 286	12
0	41187	 309	15
0	41190	 301	13
0	41193	 286	12
0	41196	 293	13
0	41200	 266	9
0	41203	 279	11
0	41206	 276	10
0	41209	 309	15
0	41213	 279	11
0	41216	 261	8
0	41219	 267	9
0	41222	 259	8
0	41225	 264	9
0	41228	 246	6
0	41232	 265	9
0	41235	 258	8
0	41238	 244	6
0	41241	 246	6
0	41244	 244	6
0	41247	 233	4
0	41251	 231	4
0	41254	 230	4
0	41257	 229	4
0	41260	 233	4
0	41263	 249	7
0	41266	 231	4
0	41269	 230	4
0	41273	 236	4
0	41276	 223	3
0	41279	 231	4
0	41282	 240	6
0	41285	 255	7
0	41288	 245	6
0	41292	 238	5
0	41295	 218	2
0	41298	 234	4
0	41301	 248	6
0	41304	 246	6
0	41307	 232	4
0	41310	 213	1
100	41314	 207	1
100	41317	 207	1
100	41320	 223	3
100	41324	 204	0
100	41327	 198	0
100	41330	 192	-1
100	41334	 188	-1
100	41337	 186	-2
100	41341	 184	-2
100	41344	 184	-2
100	41347	 184	-2
100	41351	 185	-2
100	41354	 186	-2
100	41358	 184	-2
100	41361	 188	-1
100	41364	 187	-1
100	41368	 188	-1
100	41371	 189	-1
100	41375	 186	-2
100	41378	 193	-1
100	41382	 189	-1
100	41385	 191	-1
100	41388	 187	-1
100	41392	 186	-2
100	41395	 186	-2
100	41399	 185	-2
100	41402	 185	-2
100	41406	 185	-2
100	41409	 186	-2
100	41412	 184	-2
100	41416	 185	-2
100	41419	 185	-2
100	41423	 185	-2
100	41426	 191	-1
100	41429	 191	-1
100	41433	 192	-1
100	41436	 191	-1
100	41440	 189	-1
100	41443	 190	-1
100	41447	 189	-1
100	41450	 189	-1
100	41453	 189	-1
100	41457	 187	-1
100	41460	 185	-2
100	41464	 188	-1
100	41467	 187	-1
100	41471	 185	-2
100	41474	 183	-2
100	41477	 183	-2
100	41481	 183	-2
100	41484	 187	-1
100	41488	 185	-2
100	41491	 185	-2
100	41494	 183	-2
100	41498	 184	-2
100	41501	 183	-2
100	41505	 184	-2
100	41508	 183	-2
100	41512	 189	-1
100	41515	 185	-2
100	41518	 185	-2
100	41522	 185	-2
100	41525	 186	-2
100	41529	 193	-1
100	41532	 205	0
100	41535	 211	1
100	41539	 214	2
100	41542	 196	0
100	41545	 199	0
100	41549	 187	-1
100	41552	 183	-2
100	41556	 184	-2
100	41559	 188	-1
100	41562	 192	-1
100	41566	 192	-1
100	41569	 194	0
100	41573	 196	0
100	41576	 194	0
100	41579	 195	0
100	41583	 194	0
100	41586	 194	0
100	41589	 195	0
100	41593	 197	0
100	41596	 194	0
100	41599	 197	0
100	41603	 200	0
100	41606	 210	1
100	41609	 209	1
100	41613	 206	0
100	41616	 199	0
100	41619	 194	0
100	41623	 196	0
100	41626	 194	0
100	41629	 200	0
100	41633	 205	0
100	41636	 202	0
100	41639	 200	0
100	41643	 207	1
100	41646	 205	0
100	41649	 213	1
100	41653	 220	2
100	41656	 228	4
100	41660	 224	3
100	41663	 216	2
100	41666	 214	2
100	41670	 220	2
100	41673	 228	4
100	41676	 235	5
100	41680	 226	3
100	41683	 233	4
100	41686	 231	4
100	41690	 259	8
100	41693	 238	5
100	41696	 253	7
100	41700	 264	9
100	41703	 264	9
100	41706	 245	6
100	41710	 231	4
100	41713	 231	4
100	41716	 237	5
100	41720	 237	5
100	41723	 246	6
100	41726	 239	5
100	41730	 250	7
100	41733	 231	4
100	41736	 255	7
100	41740	 262	8
100	41743	 250	7
100	41746	 259	8
100	41750	 244	6
100	41753	 246	6
100	41756	 254	7
100	41760	 253	7
100	41763	 263	9
100	41766	 263	9
100	41770	 254	7
100	41773	 261	8
100	41777	 267	9
100	41780	 276	10
100	41783	 261	8
100	41787	 266	9
100	41790	 272	10
100	41793	 284	12
100	41797	 288	12
100	41800	 276	10
100	41804	 294	13
100	41807	 291	13
100	41811	 280	11
100	41814	 278	11
100	41818	 280	11
100	41821	 281	11
100	41824	 282	11
100	41828	 281	11
100	41831	 292	13
100	41835	 313	16
100	41838	 313	16
100	41842	 311	15
100	41845	 345	20
100	41848	 327	18
100	41852	 308	15
100	41855	 314	16
100	41859	 337	19
100	41862	 321	17
100	41866	 329	18
100	41869	 317	16
100	41873	 317	16
100	41876	 319	17
100	41879	 338	19
100	41883	 329	18
100	41886	 336	19
100	41890	 345	20
100	41893	 355	22
100	41897	 356	22
100	41900	 352	21
100	41904	 349	21
100	41907	 346	20
100	41910	 342	20
100	41914	 353	21
100	41917	 336	19
100	41921	 354	22
100	41924	 359	22
100	41928	 354	22
100	41931	 348	21
100	41934	 338	19
100	41938	 367	23
100	41941	 392	27
100	41945	 350	21
100	41948	 366	23
100	41952	 399	28
100	41955	 418	31
100	41959	 409	29
100	41962	 420	31
100	41965	 435	33
100	41969	 378	25
100	41972	 364	23
100	41976	 365	23
100	41979	 382	26
100	41983	 361	23
100	41986	 360	22
100	41990	 369	24
100	41993	 395	27
100	41996	 393	27
100	42000	 375	25
100	42003	 392	27
100	42007	 406	29
100	42010	 392	27
100	42014	 403	29
100	42017	 413	30
100	42020	 428	32
100	42024	 455	36
100	42027	 476	39
100	42031	 431	33
100	42034	 411	30
100	42038	 388	26
100	42041	 432	33
100	42045	 469	38
100	42048	 429	32
100	42051	 426	32
100	42055	 416	30
100	42058	 434	33
100	42062	 432	33
100	42065	 424	32
100	42069	 425	32
100	42072	 444	34
100	42076	 458	36
100	42079	 433	33
100	42082	 434	33
100	42086	 440	34
100	42089	 458	36
100	42093	 447	35
100	42096	 446	35
100	42100	 472	38
100	42103	 462	37
100	42106	 453	36
100	42110	 491	41
100	42113	 448	35
100	42117	 456	36
100	42120	 449	35
100	42124	 469	38
100	42127	 456	36
100	42131	 436	33
100	42134	 436	33
100	42137	 440	34
100	42141	 446	35
100	42144	 458	36
100	42148	 468	38
100	42151	 473	39
100	42155	 474	39
100	42158	 461	37
100	42162	 461	37
100	42165	 452	36
100	42168	 462	37
100	42172	 453	36
100	42175	 462	37
100	42179	 489	41
100	42182	 501	43
100	42186	 546	49
100	42189	 531	47
100	42192	 510	44
100	42196	 558	51
100	42199	 520	45
100	42203	 503	43
100	42206	 488	41
100	42210	 518	45
100	42213	 518	45
100	42217	 480	40
100	42220	 501	43
100	42223	 493	41
100	42227	 501	43
100	42230	 523	46
100	42234	 538	48
100	42237	 505	43
100	42241	 516	45
100	42244	 545	49
100	42248	 529	47
100	42251	 520	45
100	42254	 500	42
100	42258	 497	42
100	42261	 531	47
100	42265	 519	45
100	42268	 534	47
100	42272	 525	46
100	42275	 525	46
100	42278	 525	46
100	42282	 514	44
100	42285	 512	44
100	42289	 529	47
100	42292	 533	47
100	42296	 537	48
100	42299	 549	49
100	42303	 530	47
100	42306	 549	49
100	42309	 553	50
100	42313	 548	49
100	42316	 553	50
100	42320	 556	50
100	42323	 541	48
100	42327	 538	48
100	42330	 527	46
100	42334	 542	48
100	42337	 536	48
100	42340	 552	50
100	42344	 568	52
100	42347	 559	51
100	42351	 558	51
100	42354	 569	52
100	42358	 561	51
100	42361	 553	50
100	42364	 553	50
100	42368	 544	49
100	42371	 555	50
100	42375	 560	51
100	42378	 568	52
100	42382	 560	51
100	42385	 564	52
100	42389	 584	54
100	42392	 568	52
100	42395	 609	58
100	42399	 605	57
100	42402	 603	57
100	42406	 580	54
100	42409	 581	54
100	42413	 572	53
100	42416	 573	53
100	42420	 564	52
100	42423	 572	53
100	42426	 580	54
100	42430	 600	57
100	42433	 600	57
100	42437	 603	57
100	42440	 602	57
100	42444	 614	59
100	42447	 599	57
100	42450	 581	54
100	42454	 605	57
100	42457	 605	57
100	42461	 592	56
100	42464	 598	56
100	42468	 599	57
100	42471	 608	58
100	42475	 598	56
100	42478	 606	58
100	42481	 611	58
100	42485	 617	59
100	42488	 617	59
100	42492	 615	59
100	42495	 612	58
100	42499	 617	59
100	42502	 622	60
100	42506	 621	60
100	42509	 624	60
100	42512	 636	62
100	42516	 645	63
100	42519	 628	61
100	42523	 615	59
100	42526	 630	61
100	42530	 636	62
100	42533	 643	63
100	42537	 626	60
100	42540	 622	60
100	42543	 664	66
100	42547	 678	68
100	42550	 677	68
100	42554	 677	68
100	42557	 671	67
100	42561	 676	68
100	42564	 667	66
100	42567	 673	67
100	42571	 683	69
100	42574	 689	69
100	42578	 689	69
100	42581	 672	67
100	42585	 677	68
100	42588	 660	65
100	42592	 664	66
100	42595	 653	64
100	42598	 663	66
100	42602	 664	66
100	42605	 722	74
100	42609	 724	74
100	42612	 697	71
100	42616	 677	68
100	42619	 693	70
100	42623	 689	69
100	42626	 699	71
100	42629	 699	71
100	42633	 717	73
100	42636	 722	74
100	42640	 707	72
100	42643	 697	71
100	42647	 696	70
100	42650	 712	73
100	42653	 716	73
100	42657	 717	73
100	42660	 696	70
100	42664	 704	72
100	42667	 710	72
100	42671	 710	72
100	42674	 716	73
100	42678	 720	74
100	42681	 748	78
100	42684	 767	81
100	42688	 757	79
100	42691	 730	75
100	42695	 732	76
100	42698	 721	74
100	42702	 707	72
100	42705	 712	73
100	42709	 707	72
100	42712	 712	73
100	42715	 723	74
100	42719	 737	76
100	42722	 741	77
100	42726	 755	79
100	42729	 741	77
100	42733	 744	77
100	42736	 760	80
100	42739	 741	77
100	42743	 760	80
100	42746	 756	79
100	42750	 759	79
100	42753	 757	79
100	42757	 753	79
100	42760	 740	77
100	42764	 739	77
100	42767	 749	78
100	42770	 756	79
100	42774	 755	79
100	42777	 765	80
100	42781	 790	84
100	42784	 770	81
100	42788	 771	81
100	42791	 784	83
100	42795	 784	83
100	42798	 777	82
100	42801	 764	80
100	42805	 770	81
100	42808	 767	81
100	42812	 778	82
100	42815	 797	85
100	42819	 812	87
100	42822	 797	85
100	42825	 796	85
100	42829	 778	82
100	42832	 781	83
100	42836	 791	84
100	42839	 780	82
100	42843	 800	85
100	42846	 796	85
100	42850	 780	82
100	42853	 786	83
100	42856	 779	82
100	42860	 790	84
100	42863	 789	84
100	42867	 788	84
100	42870	 793	84
100	42874	 797	85
100	42877	 813	87
100	42881	 808	86
100	42884	 809	87
100	42887	 802	86
100	42891	 824	89
100	42894	 828	89
100	42898	 806	86
100	42901	 823	89
100	42905	 817	88
100	42908	 816	88
100	42911	 821	88
100	42915	 824	89
100	42918	 821	88
100	42922	 817	88
100	42925	 836	90
100	42929	 840	91
100	42932	 832	90
100	42936	 878	96
100	42939	 824	89
100	42942	 820	88
100	42946	 824	89
100	42949	 845	92
100	42953	 842	91
100	42956	 835	90
100	42960	 829	89
100	42963	 836	90
100	42967	 830	90
100	42970	 827	89
100	42973	 835	90
100	42977	 836	90
100	42980	 840	91
100	42984	 848	92
100	42987	 851	93
100	42991	 855	93
100	42994	 863	94
100	42997	 848	92
100	43001	 844	92
100	43004	 850	92
100	43008	 853	93
100	43011	 852	93
100	43015	 851	93
100	43018	 856	93
100	43022	 856	93
100	43025	 854	93
100	43028	 854	93
100	43032	 851	93
100	43035	 851	93
100	43039	 860	94
100	43042	 861	94
100	43046	 861	94
100	43049	 857	93
100	43053	 864	94
100	43056	 865	95
100	43059	 860	94
100	43063	 865	95
100	43066	 860	94
100	43070	 861	94
100	43073	 861	94
100	43077	 865	95
100	43080	 886	98
100	43083	 876	96
100	43087	 878	96
100	43090	 884	97
100	43094	 873	96
100	43097	 874	96
100	43101	 877	96
100	43104	 893	99
100	43108	 889	98
100	43111	 880	97
100	43114	 888	98
100	43118	 881	97
0	43121	 899	99
0	43125	 904	100
0	43128	 900	100
0	43131	 906	100
0	43135	 907	101
0	43138	 899	99
0	43141	 897	99
0	43145	 897	99
0	43148	 904	100
0	43151	 896	99
0	43154	 893	99
0	43158	 895	99
0	43161	 892	99
0	43164	 904	100
0	43168	 905	100
0	43171	 909	101
0	43174	 905	100
0	43178	 901	100
0	43181	 905	100
0	43184	 903	100
0	43188	 903	100
0	43191	 900	100
0	43194	 899	99
0	43198	 897	99
0	43201	 902	100
0	43204	 897	99
0	43208	 893	99
0	43211	 891	98
0	43214	 890	98
0	43217	 890	98
0	43221	 892	98
0	43224	 889	98
0	43227	 901	100
0	43230	 894	99
0	43234	 897	99
0	43237	 901	100
0	43240	 900	100
0	43244	 893	99
0	43247	 892	99
0	43250	 890	98
0	43253	 895	99
0	43257	 894	99
0	43260	 893	99
0	43263	 893	99
0	43266	 888	98
0	43270	 890	98
0	43273	 888	98
0	43276	 887	98
0	43280	 889	98
0	43283	 891	98
0	43286	 891	98
0	43289	 892	98
0	43293	 898	99
0	43296	 891	98
0	43299	 890	98
0	43302	 889	98
0	43306	 885	97
0	43309	 885	97
0	43312	 888	98
0	43315	 892	98
0	43319	 884	97
0	43322	 884	97
0	43325	 888	98
0	43328	 882	97
0	43332	 888	98
0	43335	 883	97
0	43338	 886	98
0	43341	 875	96
0	43345	 870	96
0	43348	 872	96
0	43351	 872	96
0	43354	 876	96
0	43358	 870	95
0	43361	 867	95
0	43364	 864	94
0	43367	 848	92
0	43371	 844	92
0	43374	 852	93
0	43377	 859	94
0	43380	 853	93
0	43384	 852	93
0	43387	 849	92
0	43390	 853	93
0	43393	 845	92
0	43397	 855	93
0	43400	 844	92
0	43403	 842	91
0	43407	 835	90
0	43410	 826	89
0	43413	 825	89
0	43416	 832	89
0	43420	 840	91
0	43423	 837	91
0	43426	 844	92
0	43429	 829	90
0	43433	 833	90
0	43436	 833	90
0	43439	 824	89
0	43442	 821	88
0	43446	 821	88
0	43449	 813	87
0	43452	 816	88
0	43455	 816	88
0	43459	 825	89
0	43462	 819	88
0	43465	 814	87
0	43468	 803	85
0	43472	 816	87
0	43475	 819	88
0	43478	 804	86
0	43481	 809	87
0	43485	 781	83
0	43488	 791	84
0	43491	 784	83
0	43494	 782	83
0	43498	 786	83
0	43501	 793	85
0	43504	 793	84
0	43507	 788	84
0	43511	 790	85
0	43514	 792	84
0	43517	 777	82
0	43520	 791	84
0	43524	 796	84
0	43527	 798	85
0	43530	 774	82
0	43533	 780	82
0	43537	 778	82
0	43540	 804	86
0	43543	 799	85
0	43547	 799	85
0	43550	 780	83
0	43553	 785	83
0	43556	 777	82
0	43560	 780	82
0	43563	 760	80
0	43566	 773	81
0	43569	 779	83
0	43573	 789	84
0	43576	 780	82
0	43579	 773	81
0	43582	 762	80
0	43586	 753	79
0	43589	 759	79
0	43592	 769	81
0	43595	 745	77
0	43599	 749	78
0	43602	 760	80
0	43605	 773	81
0	43608	 745	78
0	43612	 754	79
0	43615	 749	78
0	43618	 734	76
0	43621	 754	78
0	43625	 740	77
0	43628	 748	78
0	43631	 741	77
0	43634	 754	79
0	43638	 777	81
0	43641	 748	78
0	43644	 752	78
0	43647	 750	78
0	43651	 730	75
0	43654	 737	76
0	43657	 740	77
0	43660	 739	77
0	43664	 751	79
0	43667	 737	76
0	43670	 732	76
0	43673	 760	80
0	43677	 746	78
0	43680	 739	77
0	43683	 723	74
0	43687	 716	73
0	43690	 737	77
0	43693	 712	73
0	43696	 716	73
0	43700	 734	76
0	43703	 728	75
0	43706	 731	75
0	43709	 747	78
0	43713	 760	80
0	43716	 761	80
0	43719	 759	79
0	43722	 725	75
0	43726	 708	72
0	43729	 705	72
0	43732	 701	72
